mean_valence;song_id;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;615;39.554;3.0678;0.22295;2.4917;0.56491;0.61802;-0.36645;-0.37869;-0.021082;-0.49191;-0.35575;-0.45877;-0.081312;-0.20608;-0.3826;-0.14027;-0.20177;0.028034;0.061169;0.043699;1876.4;3.7283;3436.6;0.23576;0.0034723;0.005392;0.001416;0.00041156;0.00015276;4.2564e-05;1.9874e-05;0.033476;0.05477;0.034961;0.010608;0.0066507;0.0031877;0.0016742;0.0099918;0.013132;0.014101;0.012963;0.012881;0.011598;0.011454;0.010189;0.013395;0.013703;0.014294;0.012452
5;616;43.951;3.1397;3.4305;3.9355;1.1409;1.9989;0.79002;0.26371;0.82084;0.012987;0.36691;0.12528;0.14967;0.24608;0.056573;0.30995;0.21087;-0.21525;-0.067782;-0.32635;1198.1;7.7997;2341.6;0.17443;0.0020625;0.010602;0.00099741;0.00024038;9.6405e-05;3.2365e-05;1.6269e-05;0.072263;0.086949;0.018066;0.0049555;0.0032767;0.0026049;0.0010293;0.0038632;0.013472;0.0064974;0.012844;0.0047904;0.0061148;0.018539;0.0036448;0.013381;0.0032826;0.0086539;0.017539
3;617;79.067;-7.5046;0.28386;-0.56132;0.20939;-0.77534;0.05442;-0.32583;0.24369;0.24709;0.070573;0.11332;0.10077;0.25372;-0.21149;0.21645;-0.2478;0.13955;-0.13047;0.034829;3276.6;32.603;6627;0.50547;0.0068007;0.0026261;0.0011152;0.00049633;0.00031032;0.00014231;3.2852e-05;0.039286;0.013876;0.0078717;0.0061808;0.0050467;0.0062512;0.0030294;0.042703;0.033926;0.034552;0.050981;0.042712;0.041401;0.033409;0.044934;0.045253;0.051405;0.042811;0.044167
4.9;619;74.813;6.1829;-5.1605;1.2104;-1.2665;0.89561;0.0017783;-1.0433;1.187;-0.84101;1.2426;-0.40969;-0.29097;-0.039556;-0.24023;-0.42457;0.23013;-0.33167;-0.21403;0.6252;1537.2;19.312;2819.7;0.18674;0.00050612;0.0091122;0.0023081;0.00079622;0.00015326;1.6107e-05;1.1628e-05;0.01536;0.033819;0.024288;0.020852;0.010681;0.0042105;0.0010633;0.16412;0.025732;0.20334;0.057022;0.095891;0.14764;0.063915;0.32772;0.032042;0.098157;0.16617;0.066182
4.4;620;67.564;1.8818;1.3681;0.070575;0.14715;1.0198;-0.93889;-0.24005;-0.4337;0.53202;-0.44672;-0.20483;-1.1724;-0.70679;-0.19246;0.85015;0.23813;0.002878;-0.49926;0.070704;1631.8;22.385;3832.1;0.2539;0.013364;0.0060292;0.0016775;0.00044858;0.00015591;4.911e-05;1.6692e-05;0.06209;0.032629;0.022162;0.0091366;0.0038825;0.0028343;0.0014413;0.090917;0.037327;0.007801;0.010418;0.010598;0.041419;0.030371;0.04795;0.019553;0.011944;0.066896;0.0057507
4.4;621;37.065;5.9105;0.50314;2.1832;1.5992;1.2918;0.11718;-0.054639;0.50366;-0.048052;-0.54063;-0.83197;-0.61144;-0.29107;0.060722;0.32609;0.63663;0.12209;-0.28899;-0.27773;1124.6;1.7827;2020.6;0.17773;0.0043153;0.00969;0.0017889;0.00044286;0.00011757;2.7369e-05;1.2515e-05;0.024228;0.069251;0.045226;0.010242;0.0065034;0.0018777;0.00062991;0.0062602;0.001427;0.0030003;0.0041307;0.0013674;0.0034345;0.0031208;0.00298;0.007033;0.00296;0.0041561;0.02436
5;622;55.241;4.6749;1.6138;2.9068;1.0239;0.77548;-0.2031;0.73911;0.18315;-0.44016;0.62238;0.3029;-0.33441;0.61463;-0.35338;0.18197;-0.11169;-0.49631;-0.021657;-0.14893;973.89;12.734;1898.7;0.15378;0.0065615;0.01073;0.0015663;0.00038177;9.7896e-05;3.0926e-05;1.3325e-05;0.078683;0.05598;0.019204;0.005395;0.0030986;0.0018867;0.0005585;0.0073404;0.021112;0.0073915;0.0096649;0.009767;0.016364;0.016798;0.0046273;0.0097616;0.0044831;0.018582;0.014494
4.4;625;32.61;4.5027;2.5229;2.6111;1.1508;0.38191;0.20274;-0.045807;0.19823;0.80224;-0.14801;0.29017;0.35259;-0.041701;-0.013774;-0.61714;-0.39779;-0.44717;-0.37064;-0.32021;886.84;3.5534;1470.4;0.1206;0.019655;0.0077357;0.00090288;0.00019581;7.4191e-05;2.6364e-05;1.6358e-05;0.092435;0.044182;0.024166;0.0069738;0.0042823;0.0019618;0.00078525;0.0048907;0.0090144;0.010256;0.009794;0.003506;0.0068004;0.012394;0.0038318;0.0077533;0.0058056;0.013009;0.0039769
4.4;626;40.715;22.117;-7.0631;1.0269;-1.5036;-0.58096;-1.7916;-2.0938;-2.2044;-1.6536;-1.0985;-0.69061;-1.4285;-0.29081;0.2215;-0.60481;-1.142;-0.96773;0.31615;-0.1918;773.56;4.299;1128.4;0.050556;0.0017315;0.0024785;0.0045047;0.00039714;3.7648e-05;2.2536e-05;2.5289e-05;0.010444;0.03729;0.069815;0.031863;0.0064815;0.00047247;3.8918e-05;0.072974;0.0025235;0.094026;0.080303;0.0018245;0.055515;0.0013096;0.065067;0.0488;0.0064891;0.068473;0.0030102
6.8;628;58.618;6.1942;-2.4571;1.4224;1.5391;-0.23315;-0.76336;-0.20195;-0.076075;0.16799;-0.38235;-0.43322;-0.62456;0.21618;-0.088502;0.090715;-0.31874;0.038321;0.085895;-0.48681;989.23;12.974;1804.9;0.13597;0.0050314;0.0061144;0.0011701;0.00041101;0.00010015;2.1563e-05;1.2148e-05;0.077831;0.032995;0.033382;0.017573;0.0077204;0.0013931;0.00057079;0.048611;0.02727;0.058116;0.032741;0.024698;0.069907;0.028906;0.034062;0.016527;0.06888;0.064794;0.022171
5.7;630;59.329;6.035;0.72897;1.3407;-0.19326;0.58451;0.08863;-0.42881;-0.89085;-0.54327;-0.7634;-0.15768;0.18138;-0.008033;-0.072762;-0.1322;0.21689;0.30123;-0.023718;0.07882;1204.6;13.015;2384.7;0.17615;0.010783;0.0079312;0.0023394;0.00055023;0.00016639;3.7558e-05;1.2248e-05;0.046498;0.04241;0.034645;0.010059;0.0043915;0.0019816;0.00074467;0.011017;0.043557;0.010974;0.094688;0.054772;0.015463;0.04386;0.017992;0.065671;0.012874;0.026704;0.075357
3.1;631;77.512;-1.1315;-0.74867;1.7911;-0.98121;0.34687;0.33863;-0.18509;0.54971;-0.26724;0.0561;0.19787;-0.32154;0.44038;0.64758;-0.40914;-0.13751;0.098222;-0.076934;0.43269;2189.3;30.723;4908.7;0.35105;0.0033123;0.005477;0.00155;0.0005137;0.00023649;4.9978e-05;2.006e-05;0.042513;0.030832;0.017252;0.013213;0.0083228;0.0058283;0.0017219;0.080123;0.049924;0.036459;0.1092;0.076997;0.049273;0.034248;0.069376;0.05341;0.07997;0.04361;0.05226
5.4;632;71.2;-0.073568;0.95945;0.62616;0.33536;-0.0077615;0.48318;0.19167;0.45192;0.91322;-0.04866;0.13917;-0.070638;-0.40686;-0.17036;0.18818;0.04244;-0.52588;-0.5893;-0.084197;1921.1;20.979;4469;0.32291;0.0050979;0.0071991;0.0013311;0.00038483;0.00016951;6.6702e-05;2.3937e-05;0.054092;0.038395;0.016729;0.010506;0.0063385;0.002677;0.0015463;0.012854;0.061695;0.052087;0.013754;0.033651;0.013608;0.16329;0.026379;0.03479;0.07929;0.02;0.12153
5.8;634;47.092;-2.842;1.7083;2.0907;0.42928;0.15206;-0.33169;-0.5073;0.19624;0.36426;0.3134;0.21408;-0.13861;-0.31725;-0.16755;-0.15046;0.91953;-0.48251;0.4557;-0.44039;1820.4;5.3082;4306.9;0.27916;0.013812;0.0038454;0.00097578;0.00025208;0.00014359;6.1543e-05;2.1683e-05;0.092296;0.024605;0.013551;0.0063154;0.0061606;0.0034947;0.0018527;0.0096127;0.0031648;0.0051929;0.012522;0.0022229;0.014896;0.0038786;0.0067903;0.00939;0.0050733;0.012818;0.0094078
6.2;636;60.654;5.1348;1.3028;0.77348;0.66953;-0.50123;-0.33365;-0.3395;-0.35732;0.36557;-0.14173;-0.45669;-0.55832;-0.097901;-0.25311;-0.016654;0.010427;0.11548;0.21693;-0.15125;1448.9;22.22;3194.4;0.21789;0.0086851;0.0070709;0.0023535;0.00043788;0.00012928;5.3554e-05;1.7828e-05;0.057086;0.039165;0.027134;0.0096784;0.0044518;0.0018924;0.0011284;0.011813;0.013688;0.013255;0.023051;0.010842;0.01416;0.01514;0.013435;0.017519;0.015239;0.025445;0.023867
7.8;640;69.457;0.54486;1.6411;1.8144;-1.315;0.41372;-0.5774;-0.93745;0.61649;-0.56857;0.59612;0.33522;-0.059905;-0.086773;-0.33469;-0.48432;-0.36455;-0.056421;-0.018621;-0.078633;2031.8;24.539;4545.2;0.28874;0.0070889;0.0064005;0.0018816;0.00036157;0.00014992;4.7707e-05;1.6402e-05;0.045451;0.031351;0.021558;0.010102;0.0062492;0.0050827;0.0021291;0.04332;0.055076;0.035265;0.084209;0.017555;0.095012;0.074791;0.028462;0.097305;0.039919;0.094796;0.021994
4.4;641;61.722;-0.33637;-0.56026;-1.2388;-0.96633;-0.46338;-1.8161;-0.99914;-0.18351;-0.19603;0.12631;-0.14228;-0.14158;0.19912;-0.42084;0.34361;-0.12761;-0.68238;0.48405;-0.1795;2223.9;9.1778;4859.3;0.35927;0.0067742;0.0039972;0.0023766;0.00068515;0.00017357;6.598e-05;2.2372e-05;0.035188;0.019017;0.023091;0.014247;0.0070714;0.0055511;0.0019422;0.011918;0.013737;0.03552;0.013937;0.012859;0.026532;0.015136;0.052883;0.011332;0.013451;0.032655;0.021464
5.6;644;55.534;0.95664;4.3617;1.1375;-0.34484;-1.3999;-0.93577;0.012782;0.45616;-0.15738;-0.04172;-0.25084;-0.42213;-0.45867;-0.36223;-0.090309;0.24668;0.22651;0.17847;-0.49522;2160;9.8516;5175.8;0.33422;0.0076908;0.007728;0.0020945;0.00029719;0.00013101;6.0719e-05;3.1199e-05;0.038883;0.032988;0.030352;0.013209;0.0055162;0.0028851;0.0021805;0.0046317;0.030072;0.002646;0.040388;0.0045345;0.01306;0.040368;0.0036502;0.028088;0.0033454;0.054289;0.025142
3.8;646;23.533;14.04;2.5648;1.319;1.9891;2.738;0.25797;-0.32957;-0.14468;0.50658;0.030318;-0.40841;-1.0631;0.2445;0.14609;-0.062062;-0.77564;-0.73535;0.1733;-0.12489;416.7;9.0571;468.08;0.06243;0.010058;0.0048584;0.00066921;0.00017999;7.7268e-05;4.1894e-05;3.4167e-05;0.14542;0.050407;0.020321;0.0047822;0.0011187;0.00033275;0.00011216;0.0015091;0.0029764;0.0022092;0.0046221;0.00029312;0.0032773;0.0089305;0.00095678;0.019458;0.0015029;0.010646;0.0010773
5.8;647;59.772;0.21535;2.4661;-1.5302;-1.2034;-0.83079;-1.3459;-0.76217;0.25792;0.32282;-0.13782;-0.31158;-1.2614;-0.83261;-0.53261;-0.57796;-0.14841;0.44589;0.95497;0.04123;1735.5;11.611;3998.9;0.25289;0.012558;0.0028796;0.0012951;0.00033808;0.00011665;6.8979e-05;1.5888e-05;0.080278;0.017461;0.028409;0.015339;0.0034446;0.0040533;0.0019798;0.070083;0.0064486;0.026896;0.0046215;0.052682;0.005319;0.0096162;0.022387;0.016436;0.1266;0.0069004;0.017968
6.8;648;57.899;6.1726;-3.1494;0.47345;-0.33722;-0.4999;-1.2462;-0.91668;-1.2834;-0.15528;1.398;2.023;-0.22436;-0.12895;0.060225;0.4273;-0.16006;-0.58197;-0.4853;-0.53607;1084.1;10.223;1859.4;0.13605;0.0031613;0.004909;0.0013297;0.00040459;0.00010732;2.2315e-05;1.1696e-05;0.0543;0.029626;0.04164;0.02627;0.008011;0.0018099;0.00042652;0.061379;0.051791;0.025685;0.055076;0.016322;0.1321;0.09976;0.090996;0.078339;0.032362;0.063913;0.0094727
6.7;649;61.256;1.0313;1.3976;1.4016;-0.87313;-0.089268;-1.0277;-1.0702;0.56211;-0.36612;-0.24203;0.65737;0.48492;0.65274;0.055943;-1.1138;-0.98708;-0.63072;-1.7318;0.24339;1923.6;11.111;4322.7;0.28942;0.0038214;0.0064171;0.0016009;0.00030941;0.00014017;4.2292e-05;2.1944e-05;0.0377;0.033616;0.033643;0.018545;0.0081809;0.0032053;0.0016749;0.068493;0.04029;0.043032;0.11028;0.035087;0.063543;0.04639;0.095215;0.071271;0.038277;0.058852;0.038072
4.2;652;46.71;-0.12326;5.1518;2.7268;1.9392;0.68784;0.65786;0.12707;0.31932;0.34258;-0.0031961;-0.042736;-0.18693;-0.055998;0.14622;-0.13181;0.08066;-0.14663;0.021172;0.22919;1147.1;10.211;2367.3;0.19363;0.018666;0.0057658;0.00079399;0.00017595;7.8812e-05;3.9758e-05;2.3217e-05;0.12586;0.032983;0.013084;0.0025937;0.0014393;0.0013315;0.0010775;0.0057125;0.011449;0.002931;0.014501;0.0021141;0.0095453;0.0094989;0.0024828;0.0096873;0.002541;0.01365;0.0066017
6.5;653;67.687;0.0019166;2.2633;-0.49189;-0.54474;-0.65105;-0.25978;-0.97397;0.31689;0.23335;-0.36374;-1.273;-0.46699;0.52546;0.043798;0.42826;0.02435;-0.21609;0.7054;-0.11379;2386.2;24.187;5809.7;0.34753;0.0076456;0.0042463;0.0014918;0.0003295;0.00011238;4.368e-05;3.7631e-05;0.07801;0.021871;0.017979;0.0091452;0.0029047;0.0026524;0.0027326;0.053957;0.017816;0.055304;0.040173;0.018545;0.023449;0.021046;0.056922;0.023059;0.039923;0.047173;0.028862
4.4;654;63.327;-1.462;6.9132;0.24285;-0.48944;-0.30194;-0.21788;-0.34768;-0.38426;-0.87986;-0.34607;-0.32406;-0.08644;-0.33249;-0.47821;-0.32617;0.0077318;-0.29042;-0.036402;-0.61242;3051.8;15.661;6870.6;0.42343;0.0025119;0.0048294;0.0012456;0.00019521;0.00010516;8.9344e-05;4.0778e-05;0.034069;0.037978;0.029795;0.0093354;0.0021274;0.0033368;0.0033473;0.02786;0.035393;0.047804;0.025744;0.054424;0.057036;0.02927;0.02722;0.036202;0.061856;0.015786;0.047661
4.7;655;58.802;4.6818;1.6098;0.44206;0.76487;1.3037;0.52524;-0.01748;0.32405;-0.037169;0.16766;0.098449;-0.025362;0.17493;-0.44432;0.22228;-0.207;0.075253;-0.13271;-0.1504;1235.8;18.822;2743.8;0.1988;0.0085752;0.010587;0.0017977;0.00039955;0.00010146;3.551e-05;1.6028e-05;0.069566;0.049862;0.017633;0.010784;0.0030982;0.002251;0.0010657;0.020141;0.0097673;0.034803;0.013307;0.034482;0.016665;0.02225;0.040501;0.010877;0.023832;0.010572;0.045939
4.1;656;33.626;17.17;-4.2531;1.8127;0.37504;-0.013662;-0.036526;-0.86059;-0.64092;-0.5119;-0.94615;-0.60795;-1.001;-1.0799;-0.33596;-0.010762;-0.34294;-0.044356;-0.099335;-0.026755;710.96;2.4065;1144.2;0.055513;0.0023717;0.01173;0.0028539;0.00039957;4.0113e-05;1.5016e-05;1.5563e-05;0.022465;0.056378;0.060176;0.017416;0.006043;0.00083254;7.7252e-05;0.017583;0.00871;0.016054;0.019958;0.0033518;0.014741;0.0077661;0.019586;0.01935;0.0054679;0.029136;0.021027
5.6;657;70.502;1.9856;0.36259;-0.8736;-1.3234;-0.55217;-0.31164;-0.044555;-0.019868;-0.60061;-0.3714;-0.17893;0.56963;-0.3036;-0.4757;-0.084633;-0.6416;-0.11234;-0.33896;-0.0099967;1664.3;18.96;3734;0.26965;0.0088944;0.0049299;0.0021566;0.00047425;0.00015624;5.1386e-05;1.9978e-05;0.048899;0.02976;0.025198;0.016928;0.0056231;0.0029809;0.0011988;0.033423;0.093877;0.0177;0.12029;0.0060018;0.12565;0.044904;0.016909;0.13096;0.018183;0.16066;0.0088931
5.7;658;47.788;-1.6366;7.2415;1.3384;1.1619;1.7376;2.0201;1.2817;0.25217;-0.07545;0.053885;0.35465;-0.41847;0.68293;0.23493;-0.078922;0.19345;0.87096;-0.85345;0.46828;1465;9.6222;3595.5;0.22296;0.011375;0.0084861;0.00071353;0.00017607;8.0285e-05;5.6506e-05;1.9392e-05;0.087831;0.052645;0.011098;0.0036142;0.0015845;0.0027062;0.0017579;0.0029882;0.0099098;0.0028266;0.012097;0.0094584;0.0035602;0.0083872;0.0024463;0.012092;0.0040911;0.0046778;0.0088075
3.4;659;37.173;23.366;-6.1233;-0.0549;-1.4465;-1.2686;-0.71891;-0.19297;-0.22059;-0.40717;-0.078634;-0.62916;-1.7742;-0.39024;0.38804;-0.37825;-0.99263;-0.74046;0.019644;-0.24251;736.69;3.8164;1036.7;0.051022;0.0016663;0.0075883;0.0037396;0.00037372;3.8549e-05;2.5141e-05;2.483e-05;0.014983;0.044029;0.063165;0.033288;0.004368;0.00033038;4.2769e-05;0.11525;0.039702;0.010288;0.043052;0.0023551;0.051332;0.0018974;0.040456;0.058443;0.0065323;0.032596;0.0032294
2.8;661;34.315;-6.4353;1.795;-0.71258;-1.1401;-0.098612;-3.4811;1.886;-1.6075;2.3698;-1.4245;0.8993;0.35136;0.21896;-0.010607;-1.5741;1.2396;-0.56096;-0.39;0.43279;3080.7;0.99045;5331.6;0.38294;0.0034694;0.0024324;0.001275;0.00037283;0.00016826;8.8371e-05;1.9003e-05;0.037234;0.01679;0.012445;0.0076097;0.0068737;0.015963;0.001504;0.0017465;0.001304;0.001608;0.0013067;0.0015477;0.0024843;0.0023003;0.0020239;0.0013406;0.0023506;0.0024196;0.003554
6.6;664;80.038;-2.8231;0.17464;-0.1196;-0.26314;0.19028;-0.010562;-0.60518;-0.68118;0.11797;0.34392;0.14079;0.35767;-0.49629;-0.5745;-0.52669;-0.91839;-0.73992;-0.46744;0.058729;2492.4;32.586;5890.1;0.42663;0.0072147;0.0047075;0.0016006;0.00049949;0.00020981;8.3531e-05;2.9285e-05;0.045129;0.021064;0.015831;0.0097041;0.0060908;0.0041845;0.0019853;0.032114;0.12102;0.026184;0.07278;0.093529;0.050503;0.22857;0.06322;0.10746;0.07936;0.046655;0.076676
6.2;665;61.573;4.021;-3.2337;1.4004;-0.50023;-0.037403;-0.55565;0.98913;0.068565;-0.13612;-0.56395;-0.70724;-0.73617;0.19295;0.31835;-0.24498;-0.89328;-0.63004;0.25277;0.32095;1169;12.002;2207.7;0.13737;0.0042367;0.0047881;0.0010442;0.00037668;0.00010442;2.0115e-05;1.014e-05;0.063239;0.027372;0.032151;0.028058;0.011624;0.0034884;0.0005335;0.063187;0.067731;0.11386;0.018647;0.026236;0.058718;0.019978;0.083615;0.032471;0.087078;0.063179;0.021818
4.9;667;49.16;2.873;0.12719;3.56;-0.60253;1.2737;0.18803;0.04589;-0.57471;0.13224;0.14741;-0.52008;-0.0065865;-0.97318;0.17204;-0.0066728;-0.0019967;0.10858;-0.37051;0.19555;1365.4;5.2251;2783.2;0.17632;0.0017872;0.0085097;0.0011722;0.0002769;0.00010975;2.4149e-05;1.2953e-05;0.053042;0.044026;0.030927;0.01223;0.0089679;0.0042285;0.00091314;0.0068071;0.022345;0.019597;0.010252;0.025425;0.010969;0.0287;0.016089;0.012185;0.022597;0.021751;0.030025
5.3;668;59.063;2.3335;-0.17119;0.33871;-1.2715;0.074496;0.4805;-0.8126;0.084063;-0.06288;1.0564;0.81336;0.12647;-0.16659;0.22691;-0.15747;-0.038342;-0.25686;0.05584;-0.16312;1598.4;20.207;3243.3;0.22765;0.011231;0.0056352;0.0015974;0.00043195;0.00015709;5.0741e-05;2.4047e-05;0.074692;0.029665;0.019491;0.011455;0.0039088;0.0025455;0.0018108;0.030906;0.01076;0.026123;0.060449;0.02531;0.033578;0.029199;0.077906;0.031914;0.016707;0.038636;0.017064
5.1;669;46.002;20.922;-8.5194;0.24001;0.1799;-0.88146;-1.2325;-0.90534;-0.20969;-0.67936;-0.94605;-0.86309;-0.18104;-0.35483;-1.0718;-0.076578;-0.03223;0.06901;0.0068271;0.23256;824.31;7.8461;1308.6;0.055527;0.0011326;0.0068204;0.0025438;0.00050859;4.1531e-05;2.1633e-05;2.2276e-05;0.015944;0.038664;0.064532;0.035491;0.010913;0.00038547;8.4633e-05;0.087501;0.0078351;0.11508;0.072114;0.015794;0.074891;0.0073196;0.060543;0.056664;0.030264;0.14685;0.014789
6.9;670;66.002;2.6683;-0.78811;0.073534;-0.81568;-0.082806;-0.27268;-0.24733;-0.32054;0.67687;-0.81893;-0.04277;-1.0032;0.10217;-0.24627;0.43158;0.13179;-0.082131;-0.054955;-0.020682;1621.9;13.836;3373.7;0.23069;0.0074844;0.0069135;0.0024802;0.00065318;0.00019898;4.1238e-05;1.0099e-05;0.031636;0.02832;0.027677;0.017722;0.0069837;0.0037685;0.0010399;0.048312;0.030624;0.029591;0.047497;0.021676;0.037388;0.015131;0.037931;0.039855;0.02076;0.043643;0.022609
6.3;672;41.169;8.4395;1.3651;-0.38749;1.2616;2.622;0.12388;-0.94527;-0.017217;0.39159;-0.073936;0.16963;-1.4815;-0.50925;0.33969;-0.40777;-0.52466;-1.0575;-0.36837;0.63715;814.94;7.8086;1490.9;0.12861;0.015086;0.0077622;0.0011659;0.00030894;7.2294e-05;3.4972e-05;2.0124e-05;0.10325;0.043232;0.018784;0.0095554;0.0026265;0.0014267;0.00052725;0.012813;0.0010734;0.02969;0.005702;0.0017886;0.0057853;0.0058148;0.047308;0.0014365;0.008341;0.0027464;0.012976
6.7;673;76.668;-4.1974;0.97179;0.10484;0.13562;-0.29751;0.021307;0.082615;0.2006;-0.30317;0.42585;-0.0065967;0.022103;0.19883;0.012181;0.36622;0.2393;0.013258;0.19596;0.10452;3334.8;24.568;7129.5;0.50511;0.0059896;0.0044814;0.001163;0.00042443;0.00020253;8.6833e-05;3.8031e-05;0.027179;0.020774;0.013;0.0083195;0.0058054;0.0049611;0.0037839;0.097444;0.030188;0.083112;0.079556;0.030704;0.059198;0.034499;0.093557;0.030093;0.037433;0.079052;0.028372
7.4;674;59.696;7.1442;-2.3829;1.138;0.22257;-0.040762;-0.34462;0.45663;-0.68913;0.066583;0.02255;0.33316;-0.36651;-0.33387;-0.40732;-0.26412;-0.1955;0.018917;0.3698;-0.1581;983.01;12.54;1736.5;0.12904;0.0042156;0.0071671;0.0015365;0.00042579;9.641e-05;1.9875e-05;1.063e-05;0.066814;0.033876;0.033481;0.021523;0.0074774;0.0017065;0.00040434;0.028857;0.038465;0.023942;0.10015;0.012014;0.043247;0.086879;0.016865;0.067639;0.042479;0.083188;0.060459
5.8;675;53.729;5.8637;-0.47736;1.0876;0.067875;1.6661;0.083311;0.18902;-0.34421;-0.085537;0.33923;-0.43973;0.1478;-0.2793;0.15282;0.7562;-0.21748;-0.036505;0.24288;-0.15042;1067.2;11.498;2112;0.1598;0.009118;0.00876;0.0018547;0.00048747;9.9355e-05;2.2396e-05;1.3307e-05;0.078653;0.05054;0.021669;0.010056;0.0044403;0.0020138;0.00061729;0.012673;0.033015;0.013062;0.0080164;0.0038039;0.026993;0.0092783;0.020441;0.014641;0.0066552;0.028738;0.005463
6.6;676;71.159;-1.8184;-1.0759;0.46802;-0.92351;0.26375;0.19115;0.10519;-0.27457;-0.48952;-0.83029;-0.99736;-0.76013;-0.39628;0.76406;0.94131;0.3277;-0.23683;-0.88681;-0.24504;2126.8;15.96;4621.6;0.31638;0.0065414;0.0044475;0.0012275;0.00045699;0.00018565;4.7802e-05;1.4918e-05;0.04084;0.018789;0.018047;0.018649;0.011533;0.0061319;0.0017877;0.2305;0.037448;0.029877;0.041313;0.047074;0.11775;0.015834;0.073388;0.0592;0.023486;0.05345;0.029654
5.3;677;83.541;-3.1701;-1.6397;-1.7705;0.56094;0.75609;0.33372;0.050223;-0.3422;-0.83136;-0.35185;0.011223;0.30961;-0.082704;0.25607;0.36941;0.30808;0.29738;-0.006266;0.096359;2753.4;24.073;5832.3;0.37004;0.0049881;0.0038654;0.00097625;0.00060588;0.00024398;9.4357e-05;2.2748e-05;0.038836;0.01733;0.014732;0.02181;0.0090766;0.0042343;0.0025261;0.12417;0.077746;0.055558;0.1141;0.061592;0.10194;0.057654;0.066928;0.070906;0.026547;0.075546;0.046582
4.8;678;46.228;16.59;-1.5194;0.44511;-0.22303;0.0055331;-1.1969;-0.8399;0.19063;0.12192;-1.2364;-1.6457;-0.22549;0.13706;-0.61583;-0.23386;0.095957;0.33251;-0.23535;-0.72476;789;8.7376;1229.9;0.070964;0.0048114;0.010011;0.003302;0.0004143;8.3554e-05;2.1358e-05;1.7419e-05;0.027666;0.045012;0.050491;0.026854;0.0071972;0.0012164;0.00016024;0.091522;0.0038415;0.089145;0.0015183;0.05765;0.049612;0.0079312;0.049314;0.020842;0.063604;0.069969;0.022266
5.8;679;47.307;6.7496;-2.4692;-2.5239;-0.45741;0.047062;0.57288;0.72838;0.80243;-0.051128;-0.26944;-0.36951;-0.2022;0.092553;-0.84017;0.14374;0.82502;-0.15228;-0.34941;-0.62952;1605.6;14.96;3449.4;0.23079;0.0068948;0.005926;0.001666;0.00058622;0.00012172;4.7226e-05;2.7416e-05;0.039028;0.028864;0.021312;0.040987;0.0096872;0.0017254;0.0011694;0.049577;0.0063916;0.021597;0.037511;0.0050587;0.041005;0.018426;0.030386;0.032673;0.0082918;0.03995;0.019678
6.6;681;66.493;-0.6106;-0.33989;0.63033;0.85323;1.5367;0.67972;0.25229;0.84739;-0.15953;-0.70388;0.20867;0.21822;-0.40097;-0.56692;0.15033;0.082642;-0.23738;-0.40896;-0.12999;1971.2;14.516;4348.5;0.30043;0.0070749;0.0062428;0.0011572;0.00036867;0.00015167;4.9115e-05;1.9194e-05;0.041276;0.034165;0.013482;0.022481;0.020683;0.0040722;0.0016553;0.10802;0.047568;0.027409;0.041265;0.037877;0.1003;0.0073952;0.059877;0.069141;0.022498;0.083867;0.052324
6;682;47.933;4.9352;0.13776;0.41737;-0.58526;0.46186;-0.19466;0.16497;0.55049;-0.12687;-0.052818;-0.116;0.28232;0.82435;0.84234;-0.040246;0.17609;0.24236;-0.40739;-0.79944;1274.7;9.9048;2523.1;0.18966;0.0068198;0.006316;0.0010759;0.00031391;9.5997e-05;4.023e-05;1.9242e-05;0.078174;0.032729;0.025568;0.017453;0.0053324;0.0019319;0.00091863;0.038076;0.028828;0.058278;0.039836;0.015874;0.063596;0.032505;0.014815;0.013331;0.023951;0.03469;0.010675
4.2;683;63.536;3.2539;2.0704;0.039072;-0.32017;0.64818;-0.27013;-0.15737;0.0095608;-0.83383;-0.89725;-0.41637;-0.023539;-0.0083326;-0.41309;0.088085;0.15404;0.27099;0.29379;-0.055042;1781.4;13.571;4104.6;0.3133;0.0058421;0.0095211;0.0028576;0.00061107;0.00015712;5.6508e-05;2.0611e-05;0.031284;0.040114;0.02763;0.010091;0.0032253;0.0022771;0.001364;0.016197;0.040211;0.014077;0.021875;0.013223;0.022;0.024195;0.011343;0.014197;0.01181;0.043826;0.018051
3.6;685;43.818;8.9754;-4.0884;-0.91543;-4.0823;-1.7733;-1.8498;-1.1778;0.13332;-0.37383;0.44124;0.17247;0.57759;0.048289;-0.058392;-0.034693;-0.027583;-0.10153;0.053504;0.2248;1134.2;3.6579;1849.2;0.11006;0.0028746;0.0036422;0.003467;0.00081997;0.00014978;1.5034e-05;7.5925e-06;0.016396;0.017913;0.062215;0.027737;0.0074154;0.0021183;0.00035494;0.018092;0.018719;0.0066322;0.0081564;0.033237;0.017514;0.014366;0.0075457;0.024424;0.039025;0.0057541;0.0091954
